2521,-1.9864208698272705
2522,-2.398418664932251
2523,-2.436231851577759
2524,-2.270298957824707
2525,-3.1177310943603516
2526,-3.8182754516601562
2527,-0.01217776071280241
2528,-2.393524646759033
2529,-2.439697742462158
2530,-2.3676297664642334
2531,-2.036761522293091
2532,-3.942535877227783
2533,-2.0206780433654785
2534,-3.8222548961639404
2535,-2.4267964363098145
2536,-1.5878971815109253
2537,-0.7156479358673096
2538,-1.9954527616500854
2539,-2.7841033935546875
2540,-2.8168606758117676
2541,-2.354846477508545
2542,-2.471738576889038
2543,-1.842410922050476
2544,-3.068254232406616
2545,-2.52630615234375
2546,-2.452241897583008
2547,-1.9209414720535278
2548,-2.122116804122925
2549,-3.279435873031616
2550,-1.329921007156372
2551,-3.0221638679504395
2552,-2.942753314971924
2553,-3.2361085414886475
2554,-0.3758944869041443
2555,-3.139875888824463
2556,-2.972815990447998
2557,-2.5090105533599854
2558,-2.0215656757354736
2559,-1.938226580619812
2560,-2.6428606510162354
2561,-1.544389009475708
2562,-5.040733814239502
2563,-2.42815899848938
2564,-3.7167975902557373
2565,-2.48931884765625
2566,-3.188910961151123
2567,-3.6773388385772705
2568,-2.097275972366333
2569,-2.3693201541900635
2570,-2.2333426475524902
2571,-1.2267513275146484
2572,-3.8577842712402344
2573,-2.479193687438965
2574,-2.9432895183563232
2575,-2.7118313312530518
2576,-1.9948232173919678
2577,-2.9958972930908203
2578,-2.618940830230713
2579,-2.720123291015625
2580,-4.822422027587891
2581,-2.690394163131714
2582,-3.743468999862671
2583,-2.899381637573242
2584,-2.1193928718566895
2585,-0.06247326359152794
2586,-2.023186683654785
2587,-2.251380205154419
2588,-2.1093521118164062
2589,-2.088188886642456
2590,-1.8735874891281128
2591,-1.4770512580871582
2592,-1.7867082357406616
2593,-2.8039252758026123
2594,-0.06519673019647598
2595,-1.677040457725525
2596,-2.993309736251831
2597,-2.1064484119415283
2598,-2.84743332862854
2599,-2.403362512588501
2600,-2.4844605922698975
2601,-2.7547719478607178
2602,-2.321385383605957
2603,-0.03533436357975006
2604,-1.5192807912826538
2605,-7.303714275360107
2606,-2.5095717906951904
2607,-0.07051929831504822
2608,-1.7630023956298828
2609,-2.275075674057007
2610,-2.5205488204956055
2611,-2.651174306869507
2612,-1.1488759517669678
2613,-2.0585296154022217
2614,-3.8524186611175537
2615,-2.788745880126953
2616,-2.8135948181152344
2617,-2.8511831760406494
2618,-1.9068336486816406
2619,-2.6013052463531494
2620,-1.9008219242095947
2621,-3.3565473556518555
2622,-1.8942737579345703
2623,-0.06247707083821297
2624,-4.996291160583496
2625,-2.930901527404785
2626,-3.1327240467071533
2627,-2.666053056716919
2628,-0.033174801617860794
2629,-2.4498636722564697
2630,-2.2871720790863037
2631,-1.9765949249267578
2632,-2.5602283477783203
2633,-2.4348626136779785
2634,-2.11303973197937
2635,-0.06653906404972076
2636,-2.411935329437256
2637,-2.6687681674957275
2638,-4.261352062225342
2639,-2.2555854320526123
2640,-2.7174477577209473
2641,-1.9006143808364868
2642,-2.1724436283111572
2643,-3.070617914199829
2644,-3.2255053520202637
2645,-0.4593651294708252
2646,-1.5056707859039307
2647,-0.43929940462112427
2648,-2.7502825260162354
2649,-1.9265823364257812
2650,-1.7988719940185547
2651,-2.063076972961426
2652,-2.1281116008758545
2653,-1.9568252563476562
2654,-2.0228521823883057
2655,-2.0135276317596436
2656,-0.06253967434167862
2657,-2.245115280151367
2658,-1.487926959991455
2659,-3.0592663288116455
2660,-2.09218168258667
2661,-2.2075119018554688
2662,-1.5521905422210693
2663,-3.3373029232025146
2664,-1.585655689239502
2665,-2.9149467945098877
2666,-2.408350944519043
2667,-5.614964008331299
2668,-2.465280294418335
2669,-2.939469337463379
2670,-0.20725344121456146
2671,-1.9779130220413208
2672,-1.9911434650421143
2673,-3.366530418395996
2674,-2.1184911727905273
2675,-1.424566626548767
2676,-1.3092026710510254
2677,-3.2330071926116943
2678,-1.9988985061645508
2679,-3.0380542278289795
2680,-2.1599979400634766
2681,-2.790358543395996
2682,-2.5518791675567627
2683,-3.0102717876434326
2684,-1.8172211647033691
2685,-1.8401097059249878
2686,-2.1310646533966064
2687,-4.02733039855957
2688,-2.1964869499206543
2689,-1.9126495122909546
2690,-0.012613519094884396
2691,-3.632913827896118
2692,-2.6860811710357666
2693,-2.5038022994995117
2694,-2.3455722332000732
2695,-2.289203405380249
2696,-2.149355173110962
2697,-2.9893414974212646
2698,-2.0823278427124023
2699,-2.9567739963531494
2700,-1.3219692707061768
2701,-3.0163583755493164
2702,-1.840869665145874
2703,-2.7666409015655518
2704,-2.057234764099121
2705,-2.7371082305908203
2706,-1.9842464923858643
2707,-1.4809811115264893
2708,-2.839367389678955
2709,-3.4277193546295166
2710,-2.0418643951416016
2711,-2.656015396118164
2712,-2.6131362915039062
2713,-3.1547248363494873
2714,-2.50049090385437
2715,-2.2569689750671387
2716,-2.0390233993530273
2717,-2.7102277278900146
2718,-2.021411418914795
2719,-2.1998181343078613
2720,-2.979874849319458
2721,-2.340306282043457
2722,-2.7356297969818115
2723,-3.336197853088379
2724,-2.592144250869751
2725,-3.2837321758270264
2726,-1.9927846193313599
2727,-2.007413148880005
2728,-2.4344663619995117
2729,-3.177208185195923
2730,-1.8414461612701416
2731,-2.468414783477783
2732,-2.796549081802368
2733,-1.2644083499908447
2734,-1.9462343454360962
2735,-1.9265109300613403
2736,-3.3664915561676025
2737,-3.283393621444702
2738,-2.1464743614196777
2739,-2.011963367462158
2740,-2.900827169418335
2741,-3.4817757606506348
2742,-2.5693376064300537
2743,-2.568833112716675
2744,-1.9097622632980347
2745,-3.7472009658813477
2746,-0.01279396004974842
2747,-2.654902935028076
2748,-2.34565806388855
2749,-2.5403079986572266
2750,-4.045578956604004
2751,-2.4262044429779053
2752,-2.8891873359680176
2753,-2.0831565856933594
2754,-2.5013813972473145
2755,-2.6537129878997803
2756,-1.909411907196045
2757,-2.028888463973999
2758,-1.288468837738037
2759,-3.435546636581421
2760,-3.5081162452697754
2761,-3.735511541366577
2762,-2.107832670211792
2763,-2.779491424560547
2764,-2.819946527481079
2765,-1.8066927194595337
2766,-0.0259404256939888
2767,-0.028565140441060066
2768,-3.186051368713379
2769,-1.6464719772338867
2770,-2.527238368988037
2771,-1.9278531074523926
2772,-2.401491403579712
2773,-1.1769342422485352
2774,-1.0088862180709839
2775,-3.2108302116394043
2776,-1.9091531038284302
2777,-0.06297776103019714
2778,-2.5661747455596924
2779,-2.288137912750244
2780,-2.0044991970062256
2781,-2.970182180404663
2782,-2.621737003326416
2783,-2.0893895626068115
2784,-2.8019111156463623
2785,-2.3691136837005615
2786,-0.20151780545711517
2787,-2.2283589839935303
2788,-0.3741489052772522
2789,-2.017514228820801
2790,-2.90462327003479
2791,-0.9358286261558533
2792,-2.6485650539398193
2793,-2.4249396324157715
2794,-1.3130204677581787
2795,-1.5741597414016724
2796,-0.0634244978427887
2797,-1.67009699344635
2798,-2.0155117511749268
2799,-2.750781774520874
2800,-2.260512113571167
2801,-2.2980432510375977
2802,-3.2302916049957275
2803,-3.408082962036133
2804,-2.257336139678955
2805,-2.418217897415161
2806,-1.929451584815979
2807,-2.829090118408203
2808,-2.5485992431640625
2809,-2.4144794940948486
2810,-2.0016114711761475
2811,-1.7546881437301636
2812,-3.5365500450134277
2813,-2.6296582221984863
2814,-2.794956684112549
2815,-2.462080478668213
2816,-2.3332927227020264
2817,-3.0513060092926025
2818,-2.7046802043914795
2819,-2.2845685482025146
2820,-2.298877716064453
2821,-2.227616310119629
2822,-1.2581514120101929
2823,-2.0319082736968994
2824,-2.7005679607391357
2825,-1.528855323791504
2826,-3.2180697917938232
2827,-2.032041311264038
2828,-2.103311061859131
2829,-1.637559413909912
2830,-2.8860466480255127
2831,-2.320242166519165
2832,-2.9568300247192383
2833,-1.054164171218872
2834,-3.3975534439086914
2835,-2.9005727767944336
2836,-1.399869441986084
2837,-3.3995161056518555
2838,-3.5274746417999268
2839,-2.2092714309692383
2840,-2.6751606464385986
2841,-2.131474733352661
2842,-3.1466660499572754
2843,-6.5564374923706055
2844,-2.089324951171875
2845,-3.719576597213745
2846,-2.1779470443725586
2847,-2.5730831623077393
2848,-2.0948805809020996
2849,-1.9782034158706665
2850,-1.8506940603256226
2851,-1.8536995649337769
2852,-2.7507436275482178
2853,-2.8101744651794434
2854,-2.662985324859619
2855,-2.4910888671875
2856,-3.101954936981201
2857,-3.1522703170776367
2858,-3.2557809352874756
2859,-1.9468088150024414
2860,-3.00282883644104
2861,-1.2762494087219238
2862,-2.114025115966797
2863,-3.6227853298187256
2864,-3.114413022994995
2865,-2.010901689529419
2866,-3.0738208293914795
2867,-3.5008981227874756
2868,-2.173978090286255
2869,-2.8779032230377197
2870,-2.810722589492798
2871,-2.7151551246643066
2872,-2.4923596382141113
2873,-0.01227385364472866
2874,-2.1369574069976807
2875,-1.102892279624939
2876,-1.8664730787277222
2877,-3.0527820587158203
2878,-2.4688689708709717
2879,-3.046307325363159
2880,-3.271883726119995
2881,-1.3008358478546143
2882,-0.015386569313704967
2883,-2.4710965156555176
2884,-2.770030975341797
2885,-1.980151891708374
2886,-1.9456206560134888
2887,-1.5034165382385254
2888,-1.42697012424469
2889,-2.7085795402526855
2890,-0.5365212559700012
2891,-2.115562915802002
2892,-1.310359001159668
2893,-1.9009795188903809
2894,-2.517606019973755
2895,-1.521013617515564
2896,-1.9762040376663208
2897,-1.7567057609558105
2898,-2.3593873977661133
2899,-1.047155737876892
2900,-3.037952184677124
2901,-2.2462050914764404
2902,-2.267176628112793
2903,-0.4226558804512024
2904,-2.448197603225708
2905,-3.5142157077789307
2906,-2.384817600250244
2907,-2.9845173358917236
2908,-2.763085126876831
2909,-2.2921507358551025
2910,-1.8673632144927979
2911,-1.8959258794784546
2912,-2.031414270401001
2913,-2.34818959236145
2914,-0.7443279027938843
2915,-0.0640118271112442
2916,-2.8178155422210693
2917,-2.633678913116455
2918,-5.083124160766602
2919,-2.2370898723602295
2920,-2.6538009643554688
2921,-2.0892698764801025
2922,-3.3898253440856934
2923,-2.3034651279449463
2924,-2.7144460678100586
2925,-3.067523241043091
2926,-3.1579766273498535
2927,-0.06635355949401855
2928,-2.37534499168396
2929,-2.9246230125427246
2930,-2.251269578933716
2931,-2.7038285732269287
2932,-2.1725451946258545
2933,-0.0678190067410469
2934,-3.0401718616485596
2935,-2.9802472591400146
2936,-1.9483565092086792
2937,-2.257485866546631
2938,-2.6061060428619385
2939,-2.8444466590881348
2940,-2.6230013370513916
2941,-3.384549140930176
2942,-1.9650654792785645
2943,-0.5060920715332031
2944,-2.6630568504333496
2945,-3.154796838760376
2946,-2.340575933456421
2947,-1.2123932838439941
2948,-0.6053301095962524
2949,-0.9829546809196472
2950,-2.566624402999878
2951,-2.8156073093414307
2952,-3.2338387966156006
2953,-2.4245235919952393
2954,-0.0037969890981912613
2955,-2.223170042037964
2956,-2.161397933959961
2957,-2.4869890213012695
2958,-2.005549192428589
2959,-2.709902763366699
2960,-2.4108457565307617
2961,-2.136538028717041
2962,-2.705798387527466
2963,-2.61266827583313
2964,-2.85487961769104
2965,-1.3043081760406494
2966,-2.719730854034424
2967,-2.5415077209472656
2968,-2.2615163326263428
2969,-3.005021333694458
2970,-2.573881149291992
2971,-4.532844066619873
2972,-1.8742170333862305
2973,-2.0166049003601074
2974,-2.4019668102264404
2975,-2.0915491580963135
2976,-2.863159656524658
2977,-2.017554998397827
2978,-1.9850270748138428
2979,-3.2963247299194336
2980,-2.3949296474456787
2981,-2.966174840927124
2982,-1.2331352233886719
2983,-3.471414566040039
2984,-2.133898973464966
2985,-0.06557124853134155
2986,-2.123046875
2987,-2.3139162063598633
2988,-2.3727753162384033
2989,-2.616696357727051
2990,-3.122927188873291
2991,-2.5444042682647705
2992,-3.135664224624634
2993,-1.9205273389816284
2994,-0.020644431933760643
2995,-2.403956413269043
2996,-2.798208475112915
2997,-2.065216541290283
2998,-6.353653589030728e-05
2999,-2.146219491958618
3000,-1.3897161483764648
3001,-1.2307931184768677
3002,-2.483035087585449
3003,-2.0666232109069824
3004,-2.417860269546509
3005,-3.072333335876465
3006,-2.0869126319885254
3007,-1.967604160308838
3008,-3.149463176727295
3009,-2.325631618499756
3010,-1.2891643047332764
3011,-2.248270034790039
3012,-1.1356215476989746
3013,-2.2770748138427734
3014,-2.568513870239258
3015,-2.0712811946868896
3016,-1.3337392807006836
3017,-2.9700021743774414
3018,-2.3781943321228027
3019,-1.4259891510009766
3020,-0.007984860800206661
3021,-1.916421890258789
3022,-2.737189531326294
3023,-3.1423137187957764
3024,-2.4086029529571533
3025,-1.9873725175857544
3026,-2.566013813018799
3027,-2.216554880142212
3028,-2.659937858581543
3029,-2.0299994945526123
3030,-2.210451602935791
3031,-1.9195406436920166
3032,-1.222139596939087
3033,-2.2667384147644043
3034,-2.4408750534057617
3035,-2.2727887630462646
3036,-3.6875452995300293
3037,-3.166264772415161
3038,-0.7601646184921265
3039,-3.000089645385742
3040,-1.501095175743103
3041,-1.6133573055267334
3042,-1.525006651878357
3043,-1.9267498254776
3044,-3.3366074562072754
3045,-2.955366373062134
3046,-2.742353677749634
3047,-3.481032371520996
3048,-1.738767385482788
3049,-3.02742862701416
3050,-3.32999849319458
3051,-2.3966853618621826
3052,-2.103273391723633
3053,-3.40651535987854
3054,-1.6498624086380005
3055,-0.8024553060531616
3056,-1.9132307767868042
3057,-0.005026560742408037
3058,-2.477897882461548
3059,-2.0525074005126953
3060,-0.17605604231357574
3061,-3.3975906372070312
3062,-0.0072688874788582325
3063,-2.7645397186279297
3064,-2.2338368892669678
3065,-2.3114492893218994
3066,-2.048577070236206
3067,-0.5554288625717163
3068,-2.3406386375427246
3069,-1.3529726266860962
3070,-2.094430446624756
3071,-3.047778844833374
3072,-2.9452033042907715
3073,-3.495309591293335
3074,-2.639361619949341
3075,-2.509275436401367
3076,-2.4068198204040527
3077,-2.6248278617858887
3078,-2.113283634185791
3079,-1.51224946975708
3080,-2.211646556854248
3081,-2.2600955963134766
3082,-2.713397741317749
3083,-2.7154173851013184
3084,-2.202026128768921
3085,-0.40905290842056274
3086,-2.34554386138916
3087,-0.010570843704044819
3088,-2.802590847015381
3089,-1.7239882946014404
3090,-1.2815755605697632
3091,-2.103783369064331
3092,-2.2752621173858643
3093,-2.329063892364502
3094,-2.7685039043426514
3095,-2.142103672027588
3096,-2.913240671157837
3097,-1.666090488433838
3098,-2.2462704181671143
3099,-1.736081600189209
3100,-3.0237038135528564
3101,-2.0765252113342285
3102,-3.3785789012908936
3103,-2.306781530380249
3104,-2.8525784015655518
3105,-2.527777910232544
3106,-2.0965065956115723
3107,-2.8601465225219727
3108,-3.4142537117004395
3109,-2.9075825214385986
3110,-2.550816774368286
3111,-1.4431345462799072
3112,-3.0591697692871094
3113,-1.6482453346252441
3114,-2.20845890045166
3115,-3.486276149749756
3116,-2.5442512035369873
3117,-1.402755856513977
3118,-2.4696621894836426
3119,-2.8985936641693115
3120,-1.2985687255859375
3121,-2.7705576419830322
3122,-2.2012898921966553
3123,-2.580493450164795
3124,-0.34434354305267334
3125,-0.5097441673278809
3126,-2.7758629322052
3127,-3.3884549140930176
3128,-1.977301836013794
3129,-3.2046284675598145
3130,-2.0700299739837646
3131,-0.00948706828057766
3132,-2.729573965072632
3133,-4.5654296875
3134,-2.9998741149902344
3135,-2.0889816284179688
3136,-2.704657793045044
3137,-2.8647491931915283
3138,-2.1206066608428955
3139,-1.331270694732666
3140,-1.619377613067627
3141,-2.137082576751709
3142,-2.068986654281616
3143,-2.3471081256866455
3144,-0.07028786838054657
3145,-2.1111483573913574
3146,-3.042523145675659
3147,-3.665987253189087
3148,-3.9594838619232178
3149,-2.8842973709106445
3150,-2.0281691551208496
3151,-3.950916290283203
3152,-3.395784616470337
3153,-2.207841396331787
3154,-2.3001933097839355
3155,-1.5068647861480713
3156,-3.2482593059539795
3157,-2.9818294048309326
3158,-2.3191888332366943
3159,-2.808828830718994
3160,-2.3091681003570557
3161,-2.620727062225342
3162,-2.7398862838745117
3163,-2.083352565765381
3164,-0.8138900995254517
3165,-2.3675713539123535
3166,-2.6338090896606445
3167,-1.8999719619750977
3168,-1.0388869047164917
3169,-0.0035194142255932093
3170,-2.936870813369751
3171,-1.728952407836914
3172,-2.0208637714385986
3173,-0.7026546597480774
3174,-1.4559216499328613
3175,-2.0453641414642334
3176,-2.5225911140441895
3177,-2.0739684104919434
3178,-4.263455390930176
3179,-1.5269620418548584
3180,-3.622485637664795
3181,-1.3413424491882324
3182,-2.0134787559509277
3183,-2.4092485904693604
3184,-2.4776906967163086
3185,-2.36020565032959
3186,-2.5106241703033447
3187,-1.9294660091400146
3188,-0.738670825958252
3189,-3.212238073348999
3190,-0.0634509027004242
3191,-3.0416452884674072
3192,-2.3185677528381348
3193,-2.548171281814575
3194,-2.7231392860412598
3195,-2.32304310798645
3196,-2.8988592624664307
3197,-2.106032609939575
3198,-1.8997377157211304
3199,-2.342226505279541
3200,-2.944937229156494
3201,-2.1131093502044678
3202,-2.9843647480010986
3203,-1.954026460647583
3204,-2.6307146549224854
3205,-2.678293228149414
3206,-4.954154968261719
3207,-1.7609459161758423
3208,-2.15541934967041
3209,-2.4882118701934814
3210,-2.5686252117156982
3211,-0.0678119882941246
3212,-2.091431140899658
3213,-2.299659490585327
3214,-1.3838633298873901
3215,-2.37896728515625
3216,-1.8808525800704956
3217,-2.4882352352142334
3218,-2.5738391876220703
3219,-2.2898449897766113
3220,-2.3947558403015137
3221,-2.3399033546447754
3222,-2.1721694469451904
3223,-2.9101295471191406
3224,-2.6747982501983643
3225,-2.3720343112945557
3226,-2.0482630729675293
3227,-2.0421221256256104
3228,-1.5891087055206299
3229,-2.51469349861145
3230,-0.06883595138788223
3231,-2.3618814945220947
3232,-2.1814699172973633
3233,-2.517902374267578
3234,-2.0646989345550537
3235,-2.659717559814453
3236,-2.376676082611084
3237,-1.9434504508972168
3238,-2.029381275177002
3239,-3.3221888542175293
3240,-2.072202682495117
3241,-1.3710668087005615
3242,-2.735025405883789
3243,-3.0766732692718506
3244,-2.650172472000122
3245,-2.44735050201416
3246,-0.512183427810669
3247,-2.5041308403015137
3248,-2.421905517578125
3249,-2.458524227142334
3250,-2.283191442489624
3251,-2.307101011276245
3252,-1.8912174701690674
3253,-3.5968210697174072
3254,-2.791196823120117
3255,-2.4812798500061035
3256,-2.5856852531433105
3257,-2.0793159008026123
3258,-1.409674882888794
3259,-3.1724467277526855
3260,-2.7004244327545166
3261,-2.7528607845306396
3262,-1.384814739227295
3263,-2.381715774536133
3264,-2.978726387023926
3265,-2.589193820953369
3266,-2.0299758911132812
3267,-1.91183602809906
3268,-1.9739998579025269
3269,-2.6984975337982178
3270,-3.1559085845947266
3271,-2.2075886726379395
3272,-2.5828142166137695
3273,-2.9513120651245117
3274,-3.2583909034729004
3275,-2.8327817916870117
3276,-2.5206010341644287
3277,-2.1077122688293457
3278,-3.736708402633667
3279,-2.1775622367858887
3280,-2.1675193309783936
3281,-1.6289564371109009
3282,-2.68212890625
3283,-2.6234548091888428
3284,-2.414496421813965
3285,-0.02182641625404358
3286,-3.695690393447876
3287,-2.8875675201416016
3288,-3.01973295211792
3289,-2.5297608375549316
3290,-2.4769604206085205
3291,-1.8510966300964355
3292,-3.207336902618408
3293,-1.8702456951141357
3294,-2.586700439453125
3295,-3.683384895324707
3296,-1.9621975421905518
3297,-1.663498044013977
3298,-2.2587997913360596
3299,-2.5418426990509033
3300,-2.2679107189178467
3301,-1.9501653909683228
3302,-2.7778687477111816
3303,-2.598543643951416
3304,-2.493736505508423
3305,-2.450446367263794
3306,-0.0672752633690834
3307,-4.7125349044799805
3308,-2.143195390701294
3309,-2.566986560821533
3310,-2.022974729537964
3311,-2.8217360973358154
3312,-2.3696489334106445
3313,-2.276965618133545
3314,-2.0095109939575195
3315,-2.8417553901672363
3316,-0.1556590050458908
3317,-3.1596271991729736
3318,-2.92313289642334
3319,-1.647839903831482
3320,-4.998284816741943
3321,-3.5691239833831787
3322,-2.2551567554473877
3323,-3.3124208450317383
3324,-3.2057044506073
3325,-2.766418218612671
3326,-2.823988914489746
3327,-1.9560312032699585
3328,-11.342708587646484
3329,-0.06307021528482437
3330,-2.3624396324157715
3331,-2.20878005027771
3332,-2.3621551990509033
3333,-2.982107162475586
3334,-2.7743546962738037
3335,-3.7865984439849854
3336,-2.288477659225464
3337,-2.270502805709839
3338,-1.0815236568450928
3339,-2.038334369659424
3340,-3.9006855487823486
3341,-0.9922549724578857
3342,-1.8323713541030884
3343,-2.514461040496826
3344,-1.1106963157653809
3345,-2.354914903640747
3346,-3.017317771911621
3347,-1.187893033027649
3348,-1.9158730506896973
3349,-4.366536617279053
3350,-1.024525761604309
3351,-2.843895196914673
3352,-3.130192518234253
3353,-2.0913100242614746
3354,-1.5426294803619385
3355,-0.009530521929264069
3356,-0.06670066714286804
3357,-2.549494981765747
3358,-2.8079705238342285
3359,-2.179574966430664
3360,-3.3480050563812256
3361,-2.368326187133789
3362,-3.322810173034668
3363,-2.767072916030884
3364,-2.1498446464538574
3365,-2.0998120307922363
3366,-3.6535439491271973
3367,-4.14755916595459
3368,-2.1026358604431152
3369,-2.5110301971435547
3370,-1.314851999282837
3371,-2.459024429321289
3372,-1.0934131145477295
3373,-1.975571632385254
3374,-2.22743821144104
3375,-0.06729911267757416
3376,-2.5954983234405518
3377,-2.693781614303589
3378,-2.4672372341156006
3379,-1.9728413820266724
3380,-2.0862653255462646
3381,-0.8029109835624695
3382,-3.1217586994171143
3383,-3.241328001022339
3384,-2.1662442684173584
3385,-2.604387044906616
3386,-3.02828049659729
3387,-1.871327519416809
3388,-2.2914512157440186
3389,-2.487467050552368
3390,-2.3365745544433594
3391,-2.2988433837890625
3392,-2.1472060680389404
3393,-2.766155958175659
3394,-2.5467209815979004
3395,-2.891594886779785
3396,-2.0886106491088867
3397,-3.3714470863342285
3398,-1.9689316749572754
3399,-2.9976627826690674
3400,-2.074995517730713
3401,-2.898611307144165
3402,-1.3397657871246338
3403,-0.4962805211544037
3404,-2.207475423812866
3405,-2.7706263065338135
3406,-2.0986976623535156
3407,-2.0657756328582764
3408,-2.2500593662261963
3409,-2.2705185413360596
3410,-2.9046568870544434
3411,-1.0232518911361694
3412,-1.8928980827331543
3413,-2.353337049484253
3414,-3.0453245639801025
3415,-2.2685582637786865
3416,-3.0172321796417236
3417,-1.6450574398040771
3418,-2.961913824081421
3419,-1.49329674243927
3420,-2.703300714492798
3421,-1.9372621774673462
3422,-2.89782977104187
3423,-3.4517769813537598
3424,-2.4343559741973877
3425,-3.003312587738037
3426,-2.3747291564941406
3427,-2.5660393238067627
3428,-2.672574043273926
3429,-2.59147310256958
3430,-2.647111415863037
3431,-0.07945099472999573
3432,-3.0764997005462646
3433,-1.8929789066314697
3434,-0.7380144000053406
3435,-3.4668619632720947
3436,-0.06405957043170929
3437,-2.2620553970336914
3438,-2.343369483947754
3439,-2.0914154052734375
3440,-0.021635232493281364
3441,-2.338984251022339
3442,-0.3814733922481537
3443,-2.146890878677368
3444,-1.8529632091522217
3445,-1.7532422542572021
3446,-2.4386935234069824
3447,-3.5214414596557617
3448,-1.7022650241851807
3449,-3.0072572231292725
3450,-2.359929084777832
3451,-2.161515712738037
3452,-2.1683285236358643
3453,-1.7327685356140137
3454,-2.321826934814453
3455,-1.9392290115356445
3456,-3.4056806564331055
3457,-1.8627458810806274
3458,-2.6247172355651855
3459,-3.4053280353546143
3460,-0.007291018031537533
3461,-3.148728370666504
3462,-2.4326422214508057
3463,-2.4590818881988525
3464,-2.0347189903259277
3465,-3.2705955505371094
3466,-2.5540287494659424
3467,-13.290258407592773
3468,-2.69162654876709
3469,-3.284109115600586
3470,-7.898019313812256
3471,-2.233760118484497
3472,-0.664967954158783
3473,-1.5603358745574951
3474,-0.2915014922618866
3475,-3.044527053833008
3476,-1.2831395864486694
3477,-2.2610666751861572
3478,-3.3235554695129395
3479,-2.046234607696533
3480,-2.5185117721557617
3481,-2.9259748458862305
3482,-3.126058578491211
3483,-2.981847047805786
3484,-2.466226577758789
3485,-0.009127320721745491
3486,-1.9091861248016357
3487,-2.098560333251953
3488,-4.065719127655029
3489,-3.2522313594818115
3490,-2.683995246887207
3491,-2.694105625152588
3492,-2.6774284839630127
3493,-2.7943596839904785
3494,-2.956246852874756
3495,-2.790867567062378
3496,-1.1859006881713867
3497,-1.836434006690979
3498,-2.7684812545776367
3499,-0.6898715496063232
3500,-2.7880427837371826
3501,-2.899484395980835
3502,-1.8723838329315186
3503,-2.823979616165161
3504,-1.722062110900879
3505,-1.9836831092834473
3506,-2.976595163345337
3507,-1.554627776145935
3508,-3.0368003845214844
3509,-0.4329372048377991
3510,-0.04012705758213997
3511,-1.4266984462738037
3512,-1.1509754657745361
3513,-0.06289022415876389
3514,-3.2128424644470215
3515,-2.5847086906433105
3516,-1.190009593963623
3517,-2.821157932281494
3518,-2.40653657913208
3519,-1.9585676193237305
3520,-4.678691387176514
3521,-2.1703808307647705
3522,-3.4567525386810303
3523,-2.0252108573913574
3524,-3.5086891651153564
3525,-2.339383840560913
3526,-1.9322932958602905
3527,-2.9553921222686768
3528,-3.3522610664367676
3529,-2.681525945663452
3530,-2.056002616882324
3531,-1.4925941228866577
3532,-2.1495370864868164
3533,-2.4587929248809814
3534,-2.178300142288208
3535,-2.235146999359131
3536,-0.0147994514554739
3537,-1.7653166055679321
3538,-1.551967740058899
3539,-2.6941959857940674
3540,-0.9378358125686646
3541,-1.9570399522781372
3542,-3.214179277420044
3543,-1.894546627998352
3544,-1.9141370058059692
3545,-1.9433469772338867
3546,-2.7596330642700195
3547,-2.5095953941345215
3548,-1.4043893814086914
3549,-2.6221883296966553
3550,-1.9019447565078735
3551,-5.15070104598999
3552,-2.1825528144836426
3553,-2.5543265342712402
3554,-2.458648443222046
3555,-2.9422447681427
3556,-3.97853422164917
3557,-2.0315616130828857
3558,-1.9342707395553589
3559,-1.9562467336654663
3560,-1.9235355854034424
3561,-2.483499050140381
3562,-2.456914186477661
3563,-2.936469793319702
3564,-3.142308473587036
3565,-1.1808263063430786
3566,-1.975533127784729
3567,-2.953125238418579
3568,-2.8321118354797363
3569,-2.573901414871216
3570,-4.4556403160095215
3571,-2.5580387115478516
3572,-2.023341417312622
3573,-2.249070882797241
3574,-3.0998246669769287
3575,-2.5788378715515137
3576,-2.6018412113189697
3577,-1.865925669670105
3578,-1.864060640335083
3579,-2.0965566635131836
3580,-1.3208409547805786
3581,-3.156222105026245
3582,-2.128943920135498
3583,-2.9192140102386475
3584,-2.45123553276062
3585,-2.044551134109497
3586,-2.2340028285980225
3587,-2.8585822582244873
3588,-4.451154708862305
3589,-3.0002002716064453
3590,-1.2250299453735352
3591,-3.2838494777679443
3592,-0.42103111743927
3593,-2.2957005500793457
3594,-2.149916172027588
3595,-2.76788330078125
3596,-2.326432704925537
3597,-2.757753372192383
3598,-2.91914963722229
3599,-2.352199077606201
3600,-4.004204273223877
3601,-2.3341257572174072
3602,-1.2418521642684937
3603,-2.3743271827697754
3604,-2.2540762424468994
3605,-2.639706611633301
3606,-3.064361810684204
3607,-3.8342812061309814
3608,-2.5531020164489746
3609,-0.6406844854354858
3610,-2.2773056030273438
3611,-2.1726372241973877
3612,-3.7289836406707764
3613,-2.693895101547241
3614,-1.977470874786377
3615,-0.01880507729947567
3616,-3.0744991302490234
3617,-1.8571922779083252
3618,-1.299692153930664
3619,-1.8295319080352783
3620,-1.3707358837127686
3621,-2.619497537612915
3622,-5.959151744842529
3623,-2.4287710189819336
3624,-2.418752431869507
3625,-3.0530333518981934
3626,-3.1961400508880615
3627,-2.8323466777801514
3628,-3.3710832595825195
3629,-0.781013011932373
3630,-2.142693042755127
3631,-2.470262289047241
